0,0.0
983040,0.0
10813440,0.0
20643840,0.0
30474240,0.0
40304640,0.0
50135040,0.0
59965440,0.0
69795840,0.0
79626240,0.0
89456640,0.0
99287040,0.0
109117440,0.0
118947840,0.0
128778240,0.0
138608640,0.0
148439040,0.0
158269440,0.0
168099840,0.0
177930240,0.0
187760640,0.0
197591040,0.0
207421440,0.0
217251840,0.0
227082240,0.0
236912640,0.0
246743040,0.0
256573440,0.0
266403840,0.0
276234240,0.0
286064640,0.0
295895040,0.0
305725440,0.0
315555840,0.0
325386240,0.0
335216640,0.0
345047040,0.0
354877440,0.0
364707840,0.0
374538240,0.0
384368640,0.0
394199040,0.0
404029440,0.0
413859840,0.0
423690240,0.0
433520640,4.882812390860636e-06
443351040,0.0
453181440,0.0
463011840,0.0
472842240,0.0004345703055150807
482672640,0.0010009765392169356
492503040,0.0013134765904396772
502333440,0.0016992187593132257
512163840,0.0018603515345603228
521994240,0.0019726562313735485
531824640,0.0018310546875
541655040,0.0022705078590661287
551485440,0.0024072264786809683
561315840,0.0023730469401925802
571146240,0.0024072264786809683
580976640,0.0023876952473074198
590807040,0.0027343749534338713
600637440,0.0027197266463190317
610467840,0.0028173828031867743
620298240,0.002646484412252903
630128640,0.0029785155784338713
639959040,0.0026220702566206455
649789440,0.002924804575741291
659619840,0.003173828125
669450240,0.002924804575741291
679280640,0.0028173828031867743
689111040,0.003188476664945483
698941440,0.0030419921968132257
708771840,0.0029101562686264515
718602240,0.0026220702566206455
728432640,0.0031542968936264515
738263040,0.003134765662252903
